10,69,595,427,18,42,1,1,0.34517
11,69,595,427,18,42,1,1,0.34517
12,69,595,427,18,42,1,1,0.32681
13,69,595,427,18,42,1,1,0.32681
14,69,595,427,18,42,1,1,0.32191
15,69,595,427,18,42,1,1,0.32191
16,69,595,427,18,42,1,1,0.32191
17,69,595,426,18,42,1,1,0.34517
18,69,595,426,18,42,1,1,0.34517
1,70,1036,453,25,67,1,1,0.08767
2,70,1035,452,25,67,1,1,0.08767
3,70,1035,452,25,67,1,1,0.08767
4,70,1035,452,25,67,1,1,0.08767
5,70,1035,452,24,67,1,1,0.072941
6,70,1034,451,25,68,1,1,0.071349
7,70,1034,451,25,68,1,1,0.071349
8,70,1034,451,25,68,1,1,0.071349
9,70,1034,451,24,67,1,1,0.056471
10,70,1034,451,24,67,1,1,0.056471
11,70,1033,450,25,68,1,1,0.055184
12,70,1033,450,24,68,1,1,0.057391
13,70,1033,450,24,68,1,1,0.057391
14,70,1033,450,24,68,1,1,0.057391
15,70,1033,450,24,68,1,1,0.057391
16,70,1032,449,24,68,1,1,0.03942
17,70,1031,449,24,68,1,1,0.01971
18,70,1030,449,24,68,1,1,0.0
1,72,663,451,34,86,1,1,0.05977
2,72,664,451,34,85,1,1,0.074086
3,72,665,451,34,85,1,1,0.076412
4,72,666,451,34,85,1,1,0.090033
5,72,667,451,34,85,1,1,0.092359
6,72,668,451,34,85,1,1,0.10365
7,72,669,451,34,85,1,1,0.10598
8,72,671,451,34,85,1,1,0.13322
9,72,672,451,34,85,1,1,0.13555
10,72,673,451,34,85,1,1,0.14917
11,72,674,451,34,85,1,1,0.15216
12,72,675,451,34,85,1,1,0.15548
13,72,676,451,34,85,1,1,0.15714
14,72,677,451,34,85,1,1,0.1588
15,72,679,451,34,85,1,1,0.16977
16,72,680,451,34,85,1,1,0.16844
17,72,681,451,34,85,1,1,0.16844
18,72,682,451,34,85,1,1,0.16844
