18,37,1871,257,26,69,0,10,0.81481
1,38,1584,777,34,50,0,10,1.0
2,38,1584,777,34,50,0,10,1.0
3,38,1584,777,34,50,0,10,1.0
4,38,1584,777,34,50,0,10,1.0
5,38,1584,777,34,50,0,10,1.0
6,38,1584,777,34,50,0,10,1.0
7,38,1584,777,34,50,0,10,1.0
8,38,1584,777,34,50,0,10,1.0
9,38,1584,777,34,50,0,10,1.0
10,38,1584,777,34,50,0,10,1.0
11,38,1584,777,34,50,0,10,1.0
12,38,1584,777,34,50,0,10,1.0
13,38,1584,777,34,50,0,10,1.0
14,38,1584,777,34,50,0,10,1.0
15,38,1584,777,34,50,0,10,1.0
16,38,1584,777,34,50,0,10,1.0
17,38,1584,777,34,50,0,10,1.0
18,38,1584,777,34,50,0,10,1.0
1,39,1658,915,36,56,0,10,1.0
2,39,1658,915,36,56,0,10,1.0
3,39,1658,915,36,56,0,10,1.0
4,39,1658,915,36,56,0,10,1.0
5,39,1658,915,36,56,0,10,1.0
6,39,1658,915,36,56,0,10,1.0
7,39,1658,915,36,56,0,10,1.0
8,39,1658,915,36,56,0,10,1.0
9,39,1658,915,36,56,0,10,1.0
10,39,1658,915,36,56,0,10,1.0
11,39,1658,915,36,56,0,10,1.0
12,39,1658,915,36,56,0,10,1.0
13,39,1658,915,36,56,0,10,1.0
14,39,1658,915,36,56,0,10,1.0
15,39,1658,915,36,56,0,10,1.0
16,39,1658,915,36,56,0,10,1.0
17,39,1658,915,36,56,0,10,1.0
18,39,1658,915,36,56,0,10,1.0
1,40,1340,288,28,36,0,10,0.86486
2,40,1340,288,28,36,0,10,0.86486
3,40,1340,288,28,36,0,10,0.86486
4,40,1340,288,28,36,0,10,0.86486
5,40,1340,288,28,36,0,10,0.86486
6,40,1340,288,28,36,0,10,0.86486
7,40,1340,288,28,36,0,10,0.86486
8,40,1340,288,28,36,0,10,0.86486
9,40,1340,288,28,36,0,10,0.86486
10,40,1340,288,28,36,0,10,0.86486
11,40,1340,288,28,36,0,10,0.86486
12,40,1340,288,28,36,0,10,0.86486
13,40,1340,288,28,36,0,10,0.86486
14,40,1340,288,28,36,0,10,0.86486
15,40,1340,288,28,36,0,10,0.86486
16,40,1340,288,28,36,0,10,0.86486
17,40,1340,288,28,36,0,10,0.86486
18,40,1340,288,28,36,0,10,0.86486
1,41,1249,111,27,32,0,10,0.17857
2,41,1249,111,27,32,0,10,0.17857
3,41,1249,111,27,32,0,10,0.17857
4,41,1249,111,27,32,0,10,0.17857
5,41,1249,111,27,32,0,10,0.17857
6,41,1249,111,27,32,0,10,0.14286
7,41,1249,111,27,32,0,10,0.14286
8,41,1249,111,27,32,0,10,0.14286
9,41,1249,111,27,32,0,10,0.14286
10,41,1249,111,27,32,0,10,0.14286
11,41,1249,111,27,32,0,10,0.10714
12,41,1249,111,27,32,0,10,0.10714
13,41,1249,111,27,32,0,10,0.10714
14,41,1249,111,27,32,0,10,0.10714
15,41,1249,111,27,32,0,10,0.10714
16,41,1249,111,27,32,0,10,0.071429
17,41,1249,111,27,32,0,10,0.071429
18,41,1249,111,27,32,0,10,0.071429
1,42,718,790,30,48,0,10,0.51613
2,42,718,790,30,48,0,10,0.54839
3,42,718,790,30,48,0,10,0.54839
4,42,718,790,30,48,0,10,0.54839
5,42,718,790,30,48,0,10,0.54839
6,42,718,790,30,48,0,10,0.54839
7,42,718,790,30,48,0,10,0.54839
8,42,718,790,30,48,0,10,0.54839
9,42,718,790,30,48,0,10,0.54839
10,42,718,790,30,48,0,10,0.54839
11,42,718,790,30,48,0,10,0.54839
12,42,718,790,30,48,0,10,0.54839
13,42,718,790,30,48,0,10,0.54839
14,42,718,790,30,48,0,10,0.54839
15,42,718,790,30,48,0,10,0.54839
16,42,718,790,30,48,0,10,0.54839
17,42,718,790,30,48,0,10,0.54839
18,42,718,790,30,48,0,10,0.54839
1,43,703,503,30,43,0,10,0.64516
2,43,703,503,30,43,0,10,0.64516
3,43,703,503,30,43,0,10,0.64516
4,43,703,503,30,43,0,10,0.64516
5,43,703,503,30,43,0,10,0.64516
6,43,703,503,30,43,0,10,0.64516
7,43,703,503,30,43,0,10,0.64516
8,43,703,503,30,43,0,10,0.64516
9,43,703,503,30,43,0,10,0.64516
10,43,703,503,30,43,0,10,0.64516
11,43,703,503,30,43,0,10,0.64516
12,43,703,503,30,43,0,10,0.64516
13,43,703,503,30,43,0,10,0.64516
14,43,703,503,30,43,0,10,0.64516
15,43,703,503,30,43,0,10,0.64516
16,43,703,503,30,43,0,10,0.64516
17,43,703,503,30,43,0,10,0.64516
18,43,703,503,30,43,0,10,0.64516
1,44,699,428,30,42,0,10,0.51613
2,44,699,428,30,42,0,10,0.51613
3,44,699,428,30,42,0,10,0.51613
4,44,699,428,30,42,0,10,0.51613
5,44,699,428,30,42,0,10,0.51613
6,44,699,428,30,42,0,10,0.51613
7,44,699,428,30,42,0,10,0.51613
8,44,699,428,30,42,0,10,0.51613
9,44,699,428,30,42,0,10,0.51613
10,44,699,428,30,42,0,10,0.51613
11,44,699,428,30,42,0,10,0.51613
12,44,699,428,30,42,0,10,0.51613
13,44,699,428,30,42,0,10,0.51613
14,44,699,428,30,42,0,10,0.51613
15,44,699,428,30,42,0,10,0.51613
16,44,699,428,30,42,0,10,0.51613
17,44,699,428,30,42,0,10,0.51613
18,44,699,428,30,42,0,10,0.51613
1,45,687,206,77,112,0,7,0.79226
2,45,687,206,77,112,0,7,0.79226
3,45,687,206,77,112,0,7,0.79226
4,45,687,206,77,112,0,7,0.79226
5,45,687,206,77,112,0,7,0.79226
6,45,687,206,77,112,0,7,0.79226
7,45,687,206,77,112,0,7,0.79226
8,45,687,206,77,112,0,7,0.79226
9,45,687,206,77,112,0,7,0.79226
10,45,687,206,77,112,0,7,0.79226
11,45,687,206,77,112,0,7,0.79226
12,45,687,206,77,112,0,7,0.79226
13,45,687,206,77,112,0,7,0.79226
14,45,687,206,77,112,0,7,0.79226
15,45,687,206,77,112,0,7,0.79226
16,45,687,206,77,112,0,7,0.79226
17,45,687,206,77,112,0,7,0.79226
18,45,687,206,77,112,0,7,0.79226
1,46,678,291,57,121,0,7,0.57603
2,46,678,291,57,121,0,7,0.57603
3,46,678,291,57,121,0,7,0.57603
4,46,678,291,57,121,0,7,0.57603
5,46,678,291,57,121,0,7,0.57603
6,46,678,291,57,121,0,7,0.57603
7,46,678,291,57,121,0,7,0.57603
8,46,678,291,57,121,0,7,0.57603
9,46,678,291,57,121,0,7,0.57603
10,46,678,291,57,121,0,7,0.57603
11,46,678,291,57,121,0,7,0.57603
12,46,678,291,57,121,0,7,0.57603
13,46,678,291,57,121,0,7,0.57603
14,46,678,291,57,121,0,7,0.57603
15,46,678,291,57,121,0,7,0.57603
16,46,678,291,57,121,0,7,0.57603
17,46,678,291,57,121,0,7,0.57603
18,46,678,291,57,121,0,7,0.57603
1,47,1543,628,176,116,0,4,1.0
2,47,1543,628,176,116,0,4,1.0
3,47,1543,628,176,116,0,4,1.0
4,47,1543,628,176,116,0,4,1.0
5,47,1543,628,176,116,0,4,1.0
6,47,1543,628,176,116,0,4,1.0
7,47,1543,628,176,116,0,4,1.0
8,47,1543,628,176,116,0,4,1.0
9,47,1543,628,176,116,0,4,1.0
10,47,1543,628,176,116,0,4,1.0
11,47,1543,628,176,116,0,4,1.0
12,47,1543,628,176,116,0,4,1.0
13,47,1543,628,176,116,0,4,1.0
14,47,1543,628,176,116,0,4,1.0
15,47,1543,628,176,116,0,4,1.0
16,47,1543,628,176,116,0,4,1.0
17,47,1543,628,176,116,0,4,1.0
18,47,1543,628,176,116,0,4,1.0
1,48,1193,320,270,255,0,3,0.98981
2,48,1193,320,270,255,0,3,0.98824
3,48,1193,320,270,255,0,3,0.98824
4,48,1193,320,270,255,0,3,0.98824
5,48,1193,320,270,255,0,3,0.98824
6,48,1193,320,270,255,0,3,0.98824
7,48,1193,320,270,255,0,3,0.98824
8,48,1193,320,270,255,0,3,0.98824
9,48,1193,320,270,255,0,3,0.98824
10,48,1193,320,270,255,0,3,0.98824
11,48,1193,320,270,255,0,3,0.98824
12,48,1193,320,270,255,0,3,0.98824
13,48,1193,320,270,255,0,3,0.98824
14,48,1193,320,270,255,0,3,0.98824
15,48,1193,320,270,255,0,3,0.98824
16,48,1193,320,270,255,0,3,0.98824
17,48,1193,320,270,255,0,3,0.98824
18,48,1193,320,270,255,0,3,0.98824
1,49,1790,94,152,105,0,4,0.85621
2,49,1790,94,152,105,0,4,0.85621
3,49,1790,94,152,105,0,4,0.85621
4,49,1790,94,152,105,0,4,0.85621
5,49,1790,94,152,105,0,4,0.85621
6,49,1790,94,152,105,0,4,0.85621
7,49,1790,94,152,105,0,4,0.85621
8,49,1790,94,152,105,0,4,0.85621
9,49,1790,94,152,105,0,4,0.85621
10,49,1790,94,152,105,0,4,0.85621
11,49,1790,94,152,105,0,4,0.85621
12,49,1790,94,152,105,0,4,0.85621
13,49,1790,94,152,105,0,4,0.85621
14,49,1790,94,152,105,0,4,0.85621
15,49,1790,94,152,105,0,4,0.85621
16,49,1790,94,152,105,0,4,0.85621
17,49,1790,94,152,105,0,4,0.85621
18,49,1790,94,152,105,0,4,0.85621
1,50,1483,538,252,181,0,5,0.64635
2,50,1483,538,252,181,0,5,0.64635
3,50,1483,538,252,181,0,5,0.64635
4,50,1483,538,252,181,0,5,0.64635
5,50,1483,538,252,181,0,5,0.64635
6,50,1483,538,252,181,0,5,0.64635
7,50,1483,538,252,181,0,5,0.64635
8,50,1483,538,252,181,0,5,0.64635
9,50,1483,538,252,181,0,5,0.64635
10,50,1483,538,252,181,0,5,0.64635
11,50,1483,538,252,181,0,5,0.64635
12,50,1483,538,252,181,0,5,0.64635
13,50,1483,538,252,181,0,5,0.64635
14,50,1483,538,252,181,0,5,0.64635
15,50,1483,538,252,181,0,5,0.64635
16,50,1483,538,252,181,0,5,0.64635
17,50,1483,538,252,181,0,5,0.64635
18,50,1483,538,252,181,0,5,0.64635
1,51,1279,173,129,104,0,4,1.0
2,51,1279,173,129,104,0,4,1.0
3,51,1279,173,129,104,0,4,1.0
4,51,1279,173,129,104,0,4,1.0
5,51,1279,173,129,104,0,4,1.0
6,51,1279,173,129,104,0,4,1.0
7,51,1279,173,129,104,0,4,1.0
8,51,1279,173,129,104,0,4,1.0
9,51,1279,173,129,104,0,4,0.99377
10,51,1279,173,129,104,0,4,0.9874
11,51,1279,173,129,104,0,4,0.9811
12,51,1279,173,129,104,0,4,0.96176
13,51,1279,173,129,104,0,4,0.94901
14,51,1279,173,129,104,0,4,0.93626
15,51,1279,173,129,104,0,4,0.92352
16,51,1279,173,129,104,0,4,0.91077
17,51,1279,173,129,104,0,4,0.8904
18,51,1279,173,129,104,0,4,0.87751
1,52,1280,153,162,96,0,4,0.12681
2,52,1280,153,162,96,0,4,0.11865
3,52,1280,153,162,96,0,4,0.11366
4,52,1280,153,162,96,0,4,0.10682
5,52,1280,153,162,96,0,4,0.10157
6,52,1280,153,162,96,0,4,0.098096
7,52,1280,153,162,96,0,4,0.089115
8,52,1280,153,162,96,0,4,0.083486
9,52,1280,153,162,96,0,4,0.083486
10,52,1280,153,162,96,0,4,0.081399
11,52,1280,153,162,96,0,4,0.081399
12,52,1280,153,162,96,0,4,0.079312
13,52,1280,153,162,96,0,4,0.079312
14,52,1280,153,162,96,0,4,0.079312
15,52,1280,153,162,96,0,4,0.079312
16,52,1280,153,162,96,0,4,0.079312
17,52,1280,153,162,96,0,4,0.080324
18,52,1280,153,162,96,0,4,0.083296
1,53,1249,150,160,99,0,4,0.21199
2,53,1249,150,160,99,0,4,0.21199
3,53,1249,150,160,99,0,4,0.21199
4,53,1249,150,160,99,0,4,0.21199
5,53,1249,150,160,99,0,4,0.21199
6,53,1249,150,160,99,0,4,0.21199
7,53,1249,150,160,99,0,4,0.21199
8,53,1249,150,160,99,0,4,0.21199
9,53,1249,150,160,99,0,4,0.21199
10,53,1249,150,160,99,0,4,0.21199
11,53,1249,150,160,99,0,4,0.21199
12,53,1249,150,160,99,0,4,0.21199
13,53,1249,150,160,99,0,4,0.21199
14,53,1249,150,160,99,0,4,0.21199
15,53,1249,150,160,99,0,4,0.21199
16,53,1249,150,160,99,0,4,0.21199
17,53,1249,150,160,99,0,4,0.21199
18,53,1249,150,160,99,0,4,0.21199
1,54,1185,-7,153,95,0,4,0.27591
2,54,1185,-7,153,95,0,4,0.27313
3,54,1185,-7,153,95,0,4,0.27056
4,54,1185,-7,153,95,0,4,0.27137
5,54,1185,-7,153,95,0,4,0.26502
6,54,1185,-7,153,95,0,4,0.26596
7,54,1185,-7,153,95,0,4,0.26346
8,54,1185,-7,153,95,0,4,0.25758
9,54,1185,-7,153,95,0,4,0.25866
10,54,1185,-7,153,95,0,4,0.25622
11,54,1185,-7,153,95,0,4,0.25731
12,54,1185,-7,153,95,0,4,0.2544
13,54,1185,-7,153,95,0,4,0.25798
14,54,1185,-7,153,95,0,4,0.25798
15,54,1185,-7,153,95,0,4,0.26157
16,54,1185,-7,153,95,0,4,0.2592
17,54,1185,-7,153,95,0,4,0.25663
18,54,1185,-7,153,95,0,4,0.26028
1,55,563,162,166,97,0,4,0.2782
2,55,562,161,166,97,0,4,0.27349
3,55,562,161,166,97,0,4,0.26751
4,55,562,161,166,97,0,4,0.26152
5,55,562,161,166,97,0,4,0.26152
6,55,562,161,166,97,0,4,0.25553
7,55,562,161,166,97,0,4,0.24954
8,55,562,161,166,97,0,4,0.24954
9,55,562,161,166,97,0,4,0.24355
10,55,562,161,166,97,0,4,0.23757
11,55,562,161,166,97,0,4,0.24355
12,55,562,161,166,97,0,4,0.24954
13,55,562,161,166,97,0,4,0.24954
14,55,562,161,166,97,0,4,0.25553
15,55,562,161,166,97,0,4,0.26152
16,55,562,161,166,97,0,4,0.26152
17,55,562,161,166,97,0,4,0.28547
18,55,562,161,166,97,0,4,0.30343
1,56,550,84,172,88,0,4,0.38475
2,56,550,84,172,88,0,4,0.38358
3,56,550,84,172,88,0,4,0.38274
4,56,550,84,172,88,0,4,0.38189
5,56,550,84,172,88,0,4,0.38189
6,56,550,84,172,88,0,4,0.38105
7,56,550,84,172,88,0,4,0.3802
8,56,550,84,172,88,0,4,0.3802
9,56,550,84,172,88,0,4,0.37936
10,56,550,84,172,88,0,4,0.37852
11,56,550,84,172,88,0,4,0.37936
12,56,550,84,172,88,0,4,0.38176
13,56,550,84,172,88,0,4,0.38332
14,56,550,84,172,88,0,4,0.38404
15,56,550,84,172,88,0,4,0.38618
16,56,550,84,172,88,0,4,0.38761
17,56,550,84,172,88,0,4,0.39112
18,56,550,84,172,88,0,4,0.39365
1,57,517,55,170,89,0,4,0.16589
2,57,517,55,170,89,0,4,0.16589
3,57,517,55,170,89,0,4,0.16589
4,57,517,55,170,89,0,4,0.16589
5,57,517,55,170,89,0,4,0.16589
6,57,517,55,170,89,0,4,0.16589
7,57,517,55,170,89,0,4,0.16589
8,57,517,55,170,89,0,4,0.16589
9,57,517,55,170,89,0,4,0.16589
10,57,517,55,170,89,0,4,0.16589
11,57,517,55,170,89,0,4,0.16589
12,57,517,55,170,89,0,4,0.16589
13,57,517,55,170,89,0,4,0.16589
14,57,517,55,170,89,0,4,0.16589
15,57,517,55,170,89,0,4,0.16589
16,57,517,55,170,89,0,4,0.16589
17,57,517,55,170,89,0,4,0.16589
18,57,517,55,170,89,0,4,0.16589
1,58,574,15,139,107,0,4,0.20529
2,58,574,15,139,107,0,4,0.20529
3,58,574,15,139,107,0,4,0.20529
4,58,574,15,139,107,0,4,0.20529
5,58,574,15,139,107,0,4,0.20529
6,58,574,15,139,107,0,4,0.20529
7,58,574,15,139,107,0,4,0.20529
8,58,574,15,139,107,0,4,0.20529
9,58,574,15,139,107,0,4,0.20529
10,58,574,15,139,107,0,4,0.20529
11,58,574,15,139,107,0,4,0.20529
12,58,574,15,139,107,0,4,0.20529
13,58,574,15,139,107,0,4,0.20529
14,58,574,15,139,107,0,4,0.20529
15,58,574,15,139,107,0,4,0.20529
16,58,574,15,139,107,0,4,0.20529
17,58,574,15,139,107,0,4,0.20529
18,58,574,15,139,107,0,4,0.20529
1,59,1725,882,196,134,0,4,0.68329
2,59,1725,882,196,134,0,4,0.68329
3,59,1725,882,196,134,0,4,0.68329
4,59,1725,882,196,134,0,4,0.68329
5,59,1725,882,196,134,0,4,0.68329
6,59,1725,882,196,134,0,4,0.68329
7,59,1725,882,196,134,0,4,0.68329
8,59,1725,882,196,134,0,4,0.68329
9,59,1725,882,196,134,0,4,0.68329
10,59,1725,882,196,134,0,4,0.68329
11,59,1725,882,196,134,0,4,0.68329
12,59,1725,882,196,134,0,4,0.68329
13,59,1725,882,196,134,0,4,0.68329
14,59,1725,882,196,134,0,4,0.68329
15,59,1725,882,196,134,0,4,0.68329
16,59,1725,882,196,134,0,4,0.68329
17,59,1725,882,196,134,0,4,0.68329
18,59,1725,882,196,134,0,4,0.68329
1,60,796,149,60,175,1,1,1.0
2,60,795,149,60,174,1,1,1.0
3,60,795,149,60,174,1,1,1.0
4,60,795,149,60,174,1,1,1.0
5,60,795,149,60,174,1,1,1.0
6,60,795,149,60,174,1,1,1.0
7,60,795,149,60,174,1,1,1.0
8,60,795,149,60,174,1,1,1.0
9,60,795,149,60,174,1,1,1.0
10,60,795,149,60,174,1,1,1.0
11,60,795,149,60,174,1,1,1.0
12,60,795,149,60,174,1,1,1.0
13,60,795,149,60,174,1,1,1.0
14,60,795,149,60,174,1,1,1.0
15,60,795,149,60,174,1,1,1.0
16,60,795,149,60,174,1,1,1.0
17,60,795,149,60,174,1,1,1.0
18,60,795,149,60,174,1,1,1.0
1,61,1789,206,65,184,1,1,1.0
2,61,1790,207,65,183,1,1,1.0
3,61,1791,208,65,183,1,1,1.0
4,61,1792,209,65,182,1,1,1.0
5,61,1794,210,64,182,1,1,1.0
6,61,1795,211,65,181,1,1,1.0
7,61,1796,212,65,181,1,1,1.0
8,61,1798,213,64,180,1,1,1.0
9,61,1799,214,64,180,1,1,1.0
10,61,1800,215,64,179,1,1,1.0
11,61,1802,217,64,178,1,1,1.0
12,61,1803,218,64,178,1,1,1.0
13,61,1804,219,64,179,1,1,1.0
14,61,1806,220,63,180,1,1,1.0
15,61,1807,221,64,181,1,1,1.0
16,61,1809,222,63,182,1,1,1.0
17,61,1810,223,63,182,1,1,1.0
18,61,1811,224,64,183,1,1,1.0
1,62,1487,71,53,145,1,1,0.76535
2,62,1487,71,53,145,1,1,0.76535
3,62,1487,70,53,146,1,1,0.76694
4,62,1487,70,53,146,1,1,0.76694
5,62,1487,70,53,146,1,1,0.76694
6,62,1487,70,53,146,1,1,0.76694
7,62,1487,70,53,146,1,1,0.76694
8,62,1487,70,53,146,1,1,0.76694
9,62,1487,70,53,146,1,1,0.76694
10,62,1487,70,53,146,1,1,0.76694
11,62,1487,70,53,146,1,1,0.76694
12,62,1487,70,53,146,1,1,0.76694
13,62,1487,70,53,146,1,1,0.76694
14,62,1487,70,53,146,1,1,0.76694
15,62,1487,70,53,146,1,1,0.76694
16,62,1487,70,53,146,1,1,0.76694
17,62,1487,70,53,146,1,1,0.76694
18,62,1487,70,53,146,1,1,0.76694
1,63,1636,265,66,181,1,1,1.0
2,63,1634,264,66,181,1,1,1.0
3,63,1633,263,65,182,1,1,1.0
4,63,1632,263,64,182,1,1,1.0
5,63,1631,262,63,182,1,1,1.0
6,63,1630,262,63,182,1,1,0.99454
7,63,1629,261,62,183,1,1,0.98896
8,63,1628,260,61,183,1,1,0.98343
9,63,1627,260,60,183,1,1,0.97755
10,63,1626,259,59,184,1,1,0.97162
11,63,1625,259,59,184,1,1,0.96649
12,63,1623,257,59,184,1,1,0.95676
13,63,1622,256,59,184,1,1,0.95216
14,63,1620,254,59,184,1,1,0.94351
15,63,1619,253,59,184,1,1,0.93946
16,63,1617,252,59,184,1,1,0.93045
17,63,1616,250,59,184,1,1,0.92802
18,63,1614,249,59,184,1,1,0.91964
1,64,1358,612,42,89,0,10,0.11628
2,64,1358,612,42,89,0,10,0.093023
3,64,1358,612,42,89,0,10,0.093023
4,64,1358,612,42,89,0,10,0.093023
5,64,1358,612,42,89,0,10,0.093023
6,64,1358,612,42,89,0,10,0.093023
7,64,1358,612,42,89,0,10,0.093023
8,64,1358,612,42,89,0,10,0.093023
9,64,1358,612,42,89,0,10,0.093023
10,64,1358,612,42,89,0,10,0.093023
11,64,1358,612,42,89,0,10,0.093023
12,64,1358,612,42,89,0,10,0.093023
13,64,1358,612,42,89,0,10,0.093023
14,64,1358,612,42,89,0,10,0.093023
15,64,1358,612,42,89,0,10,0.093023
16,64,1358,612,42,89,0,10,0.093023
17,64,1358,612,42,89,0,10,0.093023
18,64,1358,612,42,89,0,10,0.093023
1,65,1557,254,60,192,1,1,0.26705
2,65,1555,253,60,192,1,1,0.25287
3,65,1554,252,60,192,1,1,0.24836
4,65,1553,251,60,192,1,1,0.24386
5,65,1551,251,60,192,1,1,0.2245
6,65,1550,250,60,192,1,1,0.21999
7,65,1549,249,60,192,1,1,0.21549
8,65,1547,249,60,192,1,1,0.20301
9,65,1546,248,60,192,1,1,0.20539
10,65,1545,247,60,192,1,1,0.20776
11,65,1544,247,60,192,1,1,0.20496
12,65,1542,246,60,192,1,1,0.20454
13,65,1541,246,60,192,1,1,0.20173
14,65,1539,245,60,192,1,1,0.20131
15,65,1538,245,60,192,1,1,0.19851
16,65,1537,245,60,192,1,1,0.1957
17,65,1535,244,60,192,1,1,0.21057
18,65,1534,244,60,192,1,1,0.21541
1,66,1104,212,56,181,1,1,1.0
2,66,1097,211,61,181,1,1,1.0
3,66,1091,211,66,180,1,1,1.0
4,66,1085,210,70,180,1,1,1.0
5,66,1079,210,75,180,1,1,1.0
6,66,1073,209,79,180,1,1,1.0
7,66,1067,209,84,179,1,1,1.0
8,66,1061,208,88,180,1,1,1.0
9,66,1055,208,93,179,1,1,1.0
10,66,1049,207,97,179,1,1,1.0
11,66,1043,207,102,179,1,1,1.0
12,66,1039,206,99,179,1,1,1.0
13,66,1036,205,96,179,1,1,1.0
14,66,1033,204,92,179,1,1,1.0
15,66,1029,204,90,178,1,1,1.0
16,66,1026,203,86,179,1,1,1.0
17,66,1023,202,83,179,1,1,1.0
18,66,1019,202,80,178,1,1,1.0
1,67,1031,133,80,183,1,1,0.94364
2,67,1031,133,79,183,1,1,0.89918
3,67,1031,134,78,182,1,1,0.86069
4,67,1031,135,77,181,1,1,0.8191
5,67,1031,135,76,181,1,1,0.77858
6,67,1031,136,75,180,1,1,0.73306
7,67,1031,137,74,179,1,1,0.688
8,67,1031,137,73,179,1,1,0.63994
9,67,1031,138,72,178,1,1,0.59126
10,67,1031,139,71,177,1,1,0.53652
11,67,1031,140,71,177,1,1,0.48034
12,67,1031,140,69,176,1,1,0.44455
13,67,1031,141,68,175,1,1,0.40975
14,67,1031,141,67,174,1,1,0.37882
15,67,1031,142,65,173,1,1,0.35632
16,67,1031,143,64,172,1,1,0.34682
17,67,1031,143,63,171,1,1,0.34302
18,67,1031,144,61,170,1,1,0.33918
1,68,228,401,63,203,1,1,1.0
2,68,226,399,63,202,1,1,1.0
3,68,224,398,64,201,1,1,1.0
4,68,223,397,63,200,1,1,1.0
5,68,221,395,64,200,1,1,1.0
6,68,220,394,64,199,1,1,1.0
7,68,218,393,64,197,1,1,1.0
8,68,216,391,65,197,1,1,1.0
9,68,215,390,64,196,1,1,1.0
10,68,213,389,65,195,1,1,1.0
11,68,212,388,65,194,1,1,1.0
12,68,211,387,64,194,1,1,1.0
13,68,210,387,64,194,1,1,1.0
14,68,209,386,64,195,1,1,1.0
15,68,208,386,64,195,1,1,1.0
16,68,207,385,64,196,1,1,1.0
17,68,206,385,63,196,1,1,1.0
18,68,205,384,63,197,1,1,1.0
1,69,264,365,60,221,1,1,0.61542
2,69,262,363,60,221,1,1,0.61542
3,69,260,362,60,220,1,1,0.60203
4,69,259,361,59,219,1,1,0.6097
5,69,257,360,59,218,1,1,0.59391
6,69,256,359,58,217,1,1,0.58739
7,69,254,357,58,217,1,1,0.58964
8,69,252,356,58,216,1,1,0.57354
9,69,251,355,57,215,1,1,0.58102
10,69,249,354,57,214,1,1,0.56696
11,69,248,353,57,213,1,1,0.56735
12,69,245,352,58,213,1,1,0.56051
13,69,243,351,59,214,1,1,0.55597
14,69,241,351,59,213,1,1,0.53995
15,69,239,350,60,214,1,1,0.53595
16,69,237,350,60,214,1,1,0.51963
17,69,235,349,61,214,1,1,0.53001
18,69,233,348,61,215,1,1,0.51613
1,70,872,122,58,180,1,1,1.0
2,70,872,122,59,180,1,1,1.0
3,70,873,123,59,180,1,1,1.0
4,70,874,124,59,179,1,1,1.0
5,70,874,124,60,180,1,1,1.0
6,70,875,125,60,179,1,1,1.0
7,70,876,126,60,179,1,1,1.0
8,70,876,126,61,179,1,1,1.0
9,70,877,127,61,179,1,1,1.0
10,70,878,128,61,178,1,1,1.0
11,70,879,129,61,178,1,1,1.0
12,70,879,129,60,178,1,1,1.0
13,70,879,130,59,178,1,1,1.0
14,70,879,131,59,178,1,1,1.0
15,70,879,132,58,178,1,1,1.0
16,70,879,133,58,178,1,1,1.0
17,70,879,133,57,178,1,1,1.0
18,70,879,134,56,178,1,1,1.0
1,71,912,129,48,161,1,1,0.61224
2,71,912,130,48,161,1,1,0.59184
3,71,912,131,49,161,1,1,0.58
4,71,912,132,49,161,1,1,0.56
5,71,913,134,49,160,1,1,0.56
6,71,913,135,50,160,1,1,0.54902
7,71,913,136,50,160,1,1,0.52941
8,71,914,138,50,159,1,1,0.52941
9,71,914,139,50,159,1,1,0.5098
10,71,914,140,51,159,1,1,0.5
11,71,915,142,51,159,1,1,0.5
12,71,914,142,51,159,1,1,0.5
13,71,914,142,51,159,1,1,0.51923
14,71,914,143,51,159,1,1,0.51923
15,71,914,143,51,159,1,1,0.53846
16,71,914,144,51,159,1,1,0.53846
17,71,914,144,51,159,1,1,0.55769
18,71,914,144,51,159,1,1,0.57692
1,72,1040,-39,46,123,1,1,0.67742
2,72,1039,-40,46,123,1,1,0.66935
3,72,1039,-40,46,122,1,1,0.66667
4,72,1039,-41,46,123,1,1,0.66129
5,72,1039,-41,46,122,1,1,0.65854
6,72,1039,-42,46,123,1,1,0.65323
7,72,1039,-42,46,122,1,1,0.65041
8,72,1039,-43,46,122,1,1,0.64228
9,72,1039,-43,46,122,1,1,0.64228
10,72,1039,-44,46,122,1,1,0.63415
11,72,1039,-44,46,122,1,1,0.63415
12,72,1038,-46,46,122,1,1,0.61789
13,72,1038,-47,46,122,1,1,0.60976
14,72,1038,-49,46,122,1,1,0.5935
15,72,1038,-50,46,122,1,1,0.58537
16,72,1038,-51,46,122,1,1,0.57724
17,72,1038,-53,46,122,1,1,0.56098
18,72,1038,-54,46,122,1,1,0.55285
1,73,996,-41,47,121,1,1,0.60109
2,73,996,-41,47,121,1,1,0.58743
3,73,996,-42,47,121,1,1,0.58009
4,73,997,-43,47,121,1,1,0.55943
5,73,997,-43,47,120,1,1,0.55682
6,73,998,-44,47,121,1,1,0.53911
7,73,998,-44,47,120,1,1,0.5365
8,73,999,-45,47,120,1,1,0.51653
9,73,999,-46,47,121,1,1,0.5123
10,73,1000,-46,47,120,1,1,0.4969
11,73,1000,-47,47,120,1,1,0.49019
12,73,1001,-47,47,120,1,1,0.46505
13,73,1001,-48,46,119,1,1,0.46578
14,73,1001,-49,46,119,1,1,0.45922
15,73,1001,-50,46,119,1,1,0.45266
16,73,1002,-51,45,119,1,1,0.44348
17,73,1002,-52,45,119,1,1,0.43696
18,73,1002,-53,45,119,1,1,0.43043
1,74,1449,251,55,171,1,1,0.8396
2,74,1448,250,54,170,1,1,0.82818
3,74,1447,249,53,170,1,1,0.8159
4,74,1446,248,53,170,1,1,0.80702
